0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.048718344999999996,-0.24405378000000005,0.05152452499999999,-0.2490503500000001,0.047556054999999986,-0.26017764000000004,0.034734494999999976,-0.26152660000000005,0.015015624999999977,-0.2861299200000001,0.01940659499999997,-0.24047393000000006,-0.04852901500000001,-0.23019055000000005,0.052733325,-0.17337182000000007,-0.043149574999999996,-0.10419166000000002,0.09820918499999998,-0.16771096000000008,0.05113024500000002,-0.11994000000000005,0.024266624999999986,-0.008536040000000078,-0.024266624999999986,0.008536039999999967,0.04306737500000002,0.12350415999999997,-0.021208335000000023,0.1684986999999999,0.04633490499999998,0.25341329999999995,-0.012793775000000007,0.30343319999999996,0.03332673000000003,0.06710210999999999,0.04547585999999998,0.00566085999999999,0.005379440000000013,0.12599889000000003,0.09427982000000001,-0.015748340000000027,0.018800750000000033,0.13204020000000005,0.003267529999999963,0.12990913999999998,0.0030582899999999635,0.15996265999999992,0.008414560000000015,0.13493450000000007,-0.06793560999999998,0.010283380000000009,-0.04853324999999997,0.017072080000000045,0.17551113165939078,0.14896570363636896
0.048981709999999956,-0.24371293000000005,0.05173439999999996,-0.24882778000000005,0.04765103999999998,-0.25968733000000005,0.03490949999999998,-0.26174784000000006,0.015017169999999969,-0.28559992000000006,0.019599869999999964,-0.24138856000000003,-0.04833464000000004,-0.22994241000000004,0.05072475999999998,-0.17452778000000008,-0.04391514000000002,-0.1032554200000001,0.09582593999999994,-0.16772669000000007,0.04819703999999997,-0.11862913000000008,0.02434409999999998,-0.008706420000000104,-0.024344100000000035,0.008706419999999992,0.043333189999999966,0.12433191999999993,-0.021679980000000043,0.1693080199999999,0.04578673999999999,0.25394671999999996,-0.012906660000000014,0.3038899599999999,0.031124890000000016,0.06686077999999995,0.04510117999999996,0.00680109000000001,0.004419500000000021,0.12668698999999994,0.09211217999999999,-0.015373709999999985,0.018989089999999986,0.13303834000000003,0.0024535500000000265,0.12961480000000003,0.002664119999999992,0.1606015999999999,0.008773320000000029,0.13458194,-0.06793451,0.011446149999999988,-0.048688200000000015,0.017412840000000096,0.1743476404218264,0.1465488290171645
0.04889749999999998,-0.24245247499999995,0.05194114999999999,-0.2476784549999999,0.04738372000000002,-0.2584388549999999,0.03561218999999999,-0.26179903499999996,0.014631979999999989,-0.2854184449999999,0.018938380000000032,-0.24312620499999993,-0.047759779999999974,-0.23077752499999993,0.04759734999999998,-0.17528697499999996,-0.04297770000000001,-0.10218784499999989,0.09490912000000001,-0.1674295349999999,0.050717380000000034,-0.11799500499999993,0.02409195000000003,-0.008916944999999954,-0.024091949999999973,0.008916945000000065,0.04326065000000001,0.12514569500000006,-0.021262049999999977,0.17000939500000012,0.04586889999999999,0.254924095,-0.013170970000000004,0.3040686950000001,0.02865896999999995,0.06783922999999997,0.04731177000000003,0.007857440000000049,0.004782079999999966,0.12858968000000004,0.09369508000000004,-0.015807160000000042,0.019168699999999983,0.13406264,0.0026082499999999786,0.12977839999999996,0.0028298999999999963,0.16109245000000005,0.008091079999999973,0.1340593,-0.06669816,0.01234868,-0.0481839,0.01783389000000002,0.17361253628501883,0.1473196487500951
0.04949426000000001,-0.2402903300000001,0.05226533,-0.2463096500000001,0.04814224,-0.2559285300000001,0.0355974,-0.26010684000000006,0.015018690000000001,-0.2812411000000001,0.018209660000000016,-0.23909150000000007,-0.0448016,-0.22440788000000006,0.05014019000000003,-0.17588456000000008,-0.04455271999999999,-0.09868618000000007,0.0937189,-0.1627326400000001,0.05176552000000001,-0.11303381000000012,0.022353960000000006,-0.009262720000000058,-0.022353960000000006,0.009262719999999947,0.044899540000000016,0.11917021999999988,-0.025340059999999998,0.16916081999999988,0.04456416000000002,0.25763541999999995,-0.01750056,0.3067383199999999,0.03193053000000001,0.06320693999999999,0.043578709999999965,0.013151919999999984,0.0002488800000000069,0.1257217,0.09631824,-0.014347630000000056,0.02254558000000001,0.12843293999999994,-0.00033537999999999624,0.13846520000000007,-0.0029860999999999915,0.15989809999999993,0.0078395,0.13757750000000002,-0.06301126000000001,0.014683620000000008,-0.04470792000000001,0.018525440000000004,0.1692512068081348,0.14300398094287906
0.049359730000000046,-0.24021008500000007,0.052530980000000005,-0.24607241500000004,0.048055470000000045,-0.2561354350000001,0.036571270000000045,-0.25931886500000007,0.015105780000000013,-0.28171882500000006,0.020210890000000037,-0.23751181500000007,-0.04554822999999997,-0.22546196500000004,0.05469552999999999,-0.17381870500000007,-0.04554396999999999,-0.100939365,0.09489259,-0.16204402500000004,0.05004189000000003,-0.11143816500000003,0.023140610000000006,-0.008761165000000015,-0.023140610000000006,0.008761164999999904,0.045161280000000026,0.11838373499999999,-0.024810730000000003,0.1679560349999999,0.04483265000000003,0.25716953499999995,-0.017228969999999955,0.306120835,0.034484639999999955,0.06369311,0.04019706000000001,0.011774680000000037,4.25999999997817e-06,0.12452260000000004,0.09558586000000002,-0.01049880000000003,0.02202067000000002,0.1271449,-0.0003286299999999964,0.13878579999999996,-0.0016701199999999972,0.15919487,0.0075817600000000485,0.1381648000000001,-0.06575912,0.012049850000000029,-0.04628122000000001,0.01752232999999992,0.16924533022715874,0.14072511232434276
0.048254465000000024,-0.239668575,0.05175606500000002,-0.24548956499999997,0.04701834500000002,-0.255667335,0.03627436500000003,-0.25861266499999996,0.014386595000000002,-0.281443695,0.02022976500000001,-0.23714122499999996,-0.046358495,-0.22525474499999998,0.055239165000000034,-0.17300656499999995,-0.04563278500000001,-0.101065195,0.09531730500000002,-0.161892355,0.050255665000000005,-0.111911235,0.02337548500000003,-0.008919534999999978,-0.023375484999999974,0.008919534999999978,0.04444983499999999,0.11635550500000003,-0.025592265000000003,0.16855174500000003,0.043528944999999986,0.255318005,-0.017623434999999965,0.3069461050000001,0.035009400000000024,0.06413466000000001,0.040078139999999984,0.011114209999999958,0.0007257099999999905,0.12418954999999998,0.09588845000000001,-0.010846040000000001,0.021074349999999964,0.12527504,-0.0009208900000000075,0.1389625,-0.0022167800000000293,0.15963221000000005,0.007968830000000038,0.13839436000000005,-0.06658826000000001,0.011886479999999977,-0.04675097,0.017839069999999957,0.1690452871974395,0.14149777817731057
0.04909841500000006,-0.23830005000000004,0.05221794500000004,-0.24399760000000004,0.04777662500000002,-0.25411513,0.03630197500000004,-0.25700985000000004,0.014714855000000027,-0.27955205000000005,0.020893575000000053,-0.23547608000000003,-0.04647274499999998,-0.22379053000000004,0.05677874500000002,-0.17235762000000004,-0.045916604999999944,-0.10007959,0.09659977500000005,-0.16048807000000004,0.05107917500000003,-0.11014849000000004,0.02363945500000003,-0.008703110000000014,-0.023639454999999976,0.008703110000000014,0.044716345000000046,0.1183092,-0.025727644999999966,0.16798004999999994,0.04383922500000004,0.25763249999999993,-0.01813012499999994,0.30612995,0.035885169999999966,0.06311845999999999,0.039821030000000035,0.011869550000000006,0.0005561400000000383,0.12371094000000005,0.09699577999999998,-0.010068900000000047,0.021076890000000015,0.12701231000000002,-0.000877120000000009,0.13932329999999993,-0.0020881899999999898,0.15927693999999992,0.007597520000000024,0.13814990000000005,-0.06736632000000004,0.011685549999999989,-0.04727891000000001,0.017406220000000028,0.16840986425000173,0.14038723763803074
0.049008794999999994,-0.23794908000000004,0.052488604999999966,-0.24363134000000003,0.04791803499999997,-0.2538605,0.036782835000000014,-0.25707708,0.015323864999999992,-0.28002698000000004,0.019846605000000017,-0.23657567000000002,-0.04587950499999999,-0.2238159,0.05424527499999998,-0.173302,-0.04557939500000002,-0.09821513999999998,0.09570275499999997,-0.16076897,0.052395234999999984,-0.11123079999999996,0.02311743500000002,-0.008919299999999963,-0.02311743500000002,0.008919299999999963,0.044423535000000014,0.11847414,-0.02600710500000003,0.16839780000000004,0.04350141499999999,0.25716532999999997,-0.018711735000000007,0.30524584,0.034398669999999965,0.06327367,0.04145747999999999,0.01253303,0.00030010999999996457,0.12560076000000003,0.09797463000000001,-0.013015659999999984,0.021306099999999994,0.12739343999999997,-0.0009221200000000263,0.13869118999999996,-0.002889670000000011,0.15947850000000008,0.007295370000000023,0.13684803999999995,-0.06572611,0.012759770000000004,-0.04623487000000004,0.017838599999999927,0.16830612276031823,0.14190916059415926
0.04871061999999998,-0.23953816499999991,0.052206430000000026,-0.24546897499999992,0.047237360000000006,-0.25532170499999995,0.036812940000000016,-0.25879263499999994,0.014196560000000025,-0.28080560499999996,0.02119259000000001,-0.23774720499999996,-0.04701276999999998,-0.22391557499999992,0.05690506000000001,-0.17467173499999994,-0.046086210000000016,-0.098786775,0.09546956000000001,-0.16144403499999993,0.052714209999999984,-0.11301350499999996,0.023935240000000024,-0.009157534999999939,-0.023935240000000024,0.00915753500000005,0.044073589999999996,0.11723703500000004,-0.026717979999999975,0.1684679950000001,0.04268148999999999,0.25579009500000005,-0.01951564,0.30419219500000005,0.035712469999999996,0.06307547000000002,0.0385645,0.013227700000000009,0.0009265599999999652,0.12512879999999993,0.09880042,-0.014226729999999965,0.02013834999999997,0.12639456999999998,-0.0013921000000000072,0.13855306,-0.0027827399999999503,0.15931046000000004,0.007202339999999974,0.13572419999999996,-0.06820535999999999,0.01383163000000004,-0.04787048000000005,0.01831506999999999,0.168250815808163,0.14422517533351834
0.04930243000000001,-0.238707155,0.05263068000000004,-0.24469670500000001,0.04778819000000001,-0.254366655,0.037101030000000035,-0.259095785,0.014515380000000022,-0.28063008500000003,0.020539430000000025,-0.238583355,-0.04614986999999998,-0.22502565500000005,0.054460900000000034,-0.17512801500000003,-0.046771749999999945,-0.100906795,0.09532989000000003,-0.161157575,0.052385910000000036,-0.11146640500000005,0.02341540000000003,-0.00923979500000005,-0.023415399999999975,0.00923979499999994,0.043871150000000025,0.11688944499999998,-0.026422869999999987,0.16900569499999996,0.04258837000000004,0.25572699499999996,-0.01931756999999995,0.30471098499999993,0.03392147000000001,0.06345533999999997,0.040868989999999994,0.013970440000000028,-0.0006218799999999636,0.12411886000000005,0.09915765999999998,-0.010559610000000053,0.020455749999999995,0.12612924000000003,-0.0012827799999999834,0.13883754999999998,-0.003007470000000012,0.15976590000000002,0.007105300000000037,0.13570528999999998,-0.0666893,0.01355769999999995,-0.046830800000000006,0.01847958999999999,0.16807946261244555,0.14253359364078386
0.050133225000000003,-0.23906007,0.053667425000000046,-0.24532237,0.048400164999999995,-0.25489006999999997,0.03832134500000001,-0.25991224,0.01465937500000003,-0.28118427,0.02066096500000003,-0.23902046999999998,-0.045718435,-0.22465123999999997,0.053026315000000046,-0.17402573,-0.046938654999999996,-0.09865371999999994,0.09510433500000004,-0.16151358999999998,0.05130666500000003,-0.11069136999999996,0.02329805500000004,-0.009571129999999983,-0.023298054999999984,0.009571129999999983,0.04431139500000003,0.11581593000000001,-0.026026064999999987,0.17011083000000005,0.04232909500000004,0.25474513,-0.019117834999999972,0.30584843000000006,0.032365350000000015,0.06499474,0.042078019999999994,0.012512140000000005,-0.001220219999999994,0.12599752000000003,0.09824532000000002,-0.01203765000000001,0.02101333999999999,0.12538706,-0.0019822999999999924,0.13892919999999997,-0.002728010000000003,0.16053970000000006,0.006908230000000015,0.1357376,-0.06637940000000003,0.01436923000000001,-0.046596110000000024,0.019142259999999967,0.16805550570656708,0.14152361340966527
0.049960444999999964,-0.23887814999999996,0.053524994999999964,-0.24513297999999994,0.04816699499999999,-0.25461812999999994,0.03838609499999995,-0.2597663499999999,0.014670744999999985,-0.2808014999999999,0.02164714499999998,-0.23911021999999993,-0.045317965000000016,-0.22467737999999993,0.05481629499999996,-0.17512931999999992,-0.04546520500000001,-0.09980014999999998,0.09525023499999996,-0.16109447999999993,0.050704344999999984,-0.11113604999999993,0.023558274999999962,-0.009307049999999983,-0.023558275000000017,0.009307050000000094,0.043927894999999995,0.11643815000000002,-0.02683330500000003,0.16908675000000006,0.04196459499999999,0.25492588000000005,-0.019650175000000047,0.30431805,0.03316914999999998,0.06398090000000001,0.04043394,0.014034839999999993,-0.00014723999999999293,0.12487722999999995,0.09616954999999999,-0.011335899999999954,0.020369620000000033,0.1257452,-0.001963300000000001,0.13848773000000003,-0.003275030000000012,0.15977969999999997,0.007183129999999982,0.13523129999999994,-0.06696511,0.014432840000000002,-0.04711654999999998,0.018614100000000078,0.1678664976540777,0.14149726876118282
0.04902440999999996,-0.23896897,0.05278137999999999,-0.24517250000000002,0.04726488000000001,-0.2547288,0.03820123999999997,-0.259611,0.014173439999999982,-0.2809544,0.02292651000000001,-0.2387259,-0.04606199,-0.22493607,0.05820736999999998,-0.17508694000000002,-0.04554226,-0.10080524999999996,0.09486180999999999,-0.16139722,0.05073633999999999,-0.11233786000000001,0.024187740000000013,-0.009090200000000048,-0.024187740000000013,0.009090200000000048,0.04361004000000002,0.11665930000000002,-0.027301489999999984,0.16900939999999998,0.04147953999999998,0.25457785,-0.020525090000000024,0.30410990000000004,0.03528085999999997,0.06363895999999997,0.03665444000000001,0.013689720000000016,0.000519729999999996,0.12413082000000003,0.09627859999999999,-0.011532610000000054,0.019422300000000003,0.12574950000000007,-0.002130500000000035,0.13791854999999997,-0.0031137499999999707,0.15991919999999993,0.00677639999999996,0.13510050000000007,-0.06898850000000001,0.013789830000000003,-0.048375480000000026,0.018180400000000096,0.16790548684198883,0.14268283540499893
0.048222615000000024,-0.23842860999999999,0.05213235500000002,-0.24444120000000003,0.046673995000000024,-0.25438233,0.037547545000000015,-0.25862001,0.013872295000000034,-0.28082954,0.021239595,-0.23796658999999998,-0.046031584999999986,-0.22425797000000003,0.05495612500000002,-0.17480980000000002,-0.045962265,-0.09887827000000005,0.09381609499999999,-0.16020626999999998,0.049439975000000025,-0.11044257000000002,0.02357442500000001,-0.009010430000000014,-0.02357442500000001,0.009010430000000014,0.042697295000000024,0.11701402999999999,-0.027762585000000006,0.16831249999999998,0.04060493500000001,0.25510723,-0.021166375000000015,0.30577853,0.03371653000000002,0.06315678999999996,0.038859969999999966,0.014603530000000031,6.931999999998384e-05,0.12537969999999998,0.09540224000000003,-0.011564299999999972,0.019122870000000014,0.12602446,-0.0020923600000000153,0.13809320000000003,-0.004188159999999996,0.15930206999999996,0.006596209999999991,0.13746603000000002,-0.06727117999999999,0.01370861999999995,-0.04714885000000002,0.018020860000000027,0.16671554887800505,0.14000043505775264
0.04737524999999998,-0.23913910999999993,0.05180222999999995,-0.24513332999999993,0.04569477999999999,-0.25517716999999995,0.03821249999999998,-0.25877945999999996,0.013740079999999988,-0.2813271299999999,0.022887199999999996,-0.23775046999999994,-0.04598074000000002,-0.22520457999999993,0.05655781999999998,-0.17522872999999994,-0.04621445000000002,-0.10155536999999992,0.09448819999999997,-0.16058449999999996,0.04953325999999997,-0.1122167999999999,0.024095549999999966,-0.008720129999999937,-0.02409555000000002,0.008720130000000048,0.04224566999999996,0.11729333000000008,-0.028153079999999997,0.1680803700000001,0.0399678,0.25427717000000005,-0.021626930000000044,0.30612264,0.033670619999999984,0.06252173999999999,0.037930379999999986,0.01464422999999998,-0.00023370999999999809,0.12364921000000001,0.09574770999999999,-0.010661429999999972,0.018150119999999992,0.12601346000000002,-0.0022778699999999596,0.13698383999999997,-0.004057529999999976,0.15936024000000004,0.006526149999999953,0.1380422699999999,-0.06886794000000002,0.012545890000000004,-0.04819109999999999,0.017440259999999985,0.1673855192348472,0.14158722647132044
0.04999186,-0.23657329,0.053732060000000026,-0.24265021999999997,0.04825521999999999,-0.25223321,0.03926183,-0.25682196999999996,0.015599030000000014,-0.27822920999999995,0.02366446,-0.23594558999999998,-0.04472599999999999,-0.22362518999999997,0.05559630999999998,-0.17189604999999997,-0.04770074000000002,-0.10048939000000001,0.09642888999999999,-0.15818059999999995,0.0460624,-0.1077515,0.023905379999999976,-0.008926549999999978,-0.023905379999999976,0.008926549999999978,0.04332313999999998,0.11543409999999998,-0.027617590000000025,0.16851634999999998,0.04031459999999998,0.25377205,-0.02095336999999997,0.3075171,0.031931849999999984,0.06404954000000002,0.04083258000000001,0.013715450000000018,-0.0029747400000000312,0.12313579999999996,0.09376314000000002,-0.007262109999999988,0.019417760000000006,0.12436064999999996,-0.003008540000000004,0.13833795000000004,-0.003712210000000049,0.1595898,0.006664220000000054,0.13900075,-0.06839045999999999,0.012320400000000009,-0.04781075999999995,0.017853099999999955,0.1659410465922238,0.13604873240839435
0.05042970500000005,-0.23563654500000003,0.053998325000000014,-0.24179011500000003,0.04854485500000005,-0.251234365,0.03934351500000005,-0.25561641500000004,0.01594391500000003,-0.27654843500000004,0.02453306500000002,-0.23460691500000003,-0.04425164499999995,-0.22216589500000006,0.05587903500000002,-0.16960381500000005,-0.04628476499999995,-0.09853406500000006,0.09578338500000005,-0.15564833500000003,0.04805138500000006,-0.10563881500000005,0.024120815000000018,-0.008863885000000016,-0.024120814999999962,0.008863885000000016,0.04310396500000002,0.11639148499999996,-0.02784261499999996,0.16915628500000002,0.03996554500000005,0.25501988499999995,-0.02104123499999999,0.3092592249999999,0.03134597,0.06500309999999998,0.03990435000000003,0.01395548000000002,-0.0020331199999999994,0.12363183,0.09433615000000001,-0.007104749999999993,0.018983150000000004,0.12525536999999998,-0.003138419999999975,0.13862839999999998,-0.0037217999999999973,0.1602924,0.006801379999999968,0.1401029399999999,-0.06878470999999997,0.01244101999999997,-0.04824162999999998,0.01772777000000003,0.16334380521099479,0.13535026693778635
0.04939444999999998,-0.236209145,0.05299784999999996,-0.24226626499999998,0.04763712999999997,-0.251835845,0.03830132999999997,-0.256382075,0.015097289999999985,-0.277602145,0.023045769999999965,-0.235597375,-0.04495094000000005,-0.222886325,0.05397840999999998,-0.171058115,-0.04696942000000004,-0.09896740500000001,0.09446732999999996,-0.15653254500000002,0.04863876,-0.10661068500000004,0.023849129999999996,-0.008883804999999967,-0.023849129999999996,0.008883804999999967,0.04188048,0.11696812499999998,-0.02922222000000002,0.16916225500000004,0.03914677999999999,0.254667015,-0.022074200000000044,0.307913855,0.03093264000000001,0.06453925999999999,0.040488919999999984,0.014525569999999988,-0.002018479999999989,0.12391891999999999,0.09560818000000004,-0.00764328000000003,0.01803135,0.12585192999999995,-0.0027337000000000056,0.13769889000000002,-0.005373090000000025,0.16027845000000007,0.007148019999999977,0.13875159999999997,-0.06799671000000002,0.012711050000000002,-0.04769825999999999,0.017767609999999934,0.16366759176705575,0.13635787992269535
0.05015421999999997,-0.23636467999999994,0.05361790999999999,-0.24214898999999995,0.04839702000000001,-0.25204711999999996,0.038503960000000004,-0.2560173499999999,0.015037640000000019,-0.2778394699999999,0.022991590000000006,-0.23548361999999995,-0.045477290000000004,-0.22294925999999993,0.05492983000000001,-0.17259211999999996,-0.04650416000000002,-0.09959907999999995,0.09454895000000002,-0.15715043999999995,0.04854050999999998,-0.10737015999999988,0.024044110000000007,-0.008723419999999926,-0.024044110000000007,0.008723420000000037,0.04209060999999997,0.11732701000000001,-0.02911417999999999,0.16781084000000002,0.03871171000000001,0.25602488,-0.022776889999999994,0.3068277800000001,0.03193824000000001,0.06289149999999999,0.03961912000000001,0.015441680000000013,-0.001026870000000013,0.12335017999999998,0.09504467,-0.00777107999999993,0.018046499999999965,0.12605042999999994,-0.0033788999999999625,0.13869787,-0.005070069999999982,0.15908741999999998,0.006337289999999995,0.1390169400000001,-0.06846888000000001,0.012534360000000022,-0.048088220000000015,0.017446839999999963,0.16432137027637642,0.13691693239976122
0.05100716999999999,-0.23577779999999998,0.05437984000000001,-0.24169541,0.04910319000000002,-0.25139325,0.03919073000000001,-0.25537843,0.01567109,-0.27665422,0.02354879999999998,-0.23452083,-0.04473419000000001,-0.22182114999999997,0.05491703000000003,-0.17287899,-0.04688699000000002,-0.09984070999999994,0.09479364000000001,-0.15669066999999998,0.04899644000000003,-0.10541475,0.023946469999999997,-0.008790749999999958,-0.023946469999999997,0.008790749999999958,0.04194184000000001,0.11703625000000006,-0.028665400000000008,0.16789675000000004,0.03891059000000002,0.25582275,-0.022769910000000004,0.30703031000000003,0.03136823000000005,0.06164184,0.03987660999999998,0.016188320000000034,-0.0021528000000000103,0.12198044000000002,0.09588343000000005,-0.005574040000000058,0.01799537000000001,0.12582700000000002,-0.0030312499999999853,0.13878649999999992,-0.00471893000000001,0.15910600000000008,0.005895490000000003,0.13913356,-0.06828298999999999,0.012699680000000046,-0.047892939999999995,0.017581499999999917,0.16399301153712406,0.13551222952013628
0.05236483499999994,-0.23605795999999996,0.05540714499999999,-0.24169767999999997,0.05077600499999996,-0.25171287999999997,0.03937903499999995,-0.25493709999999997,0.017174904999999963,-0.27685981,0.023816054999999947,-0.23406402999999998,-0.044373925000000036,-0.22179114,0.056645034999999955,-0.17389334999999995,-0.046251295000000026,-0.10107131999999996,0.09572491499999997,-0.15685158,0.04758517499999998,-0.10611894,0.023886024999999977,-0.00865397999999995,-0.023886025000000033,0.008653980000000061,0.04243103499999995,0.11685262000000007,-0.02840268500000004,0.16726307000000007,0.03909564499999996,0.25601582,-0.022150875000000014,0.30662002,0.03282898000000001,0.06017068000000003,0.03907988000000001,0.017041769999999956,-0.0018773699999999893,0.12071982000000003,0.09383647,-0.00504762000000003,0.018545009999999973,0.12550660000000002,-0.0033353899999999936,0.13916319999999993,-0.004516660000000006,0.15860909,0.006251810000000024,0.13935694999999992,-0.06818997999999998,0.01227288999999998,-0.04777205000000001,0.01730796000000001,0.16469169609361642,0.13520708411457744
0.052189335,-0.23673614499999995,0.055013755,-0.24259328499999994,0.05026657499999998,-0.25222682499999993,0.03899155500000001,-0.25626146499999997,0.016379814999999964,-0.27714159499999996,0.02467493500000001,-0.23560687499999994,-0.044954684999999994,-0.22265684499999994,0.05743316500000001,-0.17459526499999994,-0.046315185000000036,-0.10121654499999999,0.095604515,-0.15729844499999995,0.04989619499999998,-0.10654449499999996,0.024449064999999992,-0.008729394999999918,-0.024449064999999992,0.008729395000000029,0.04191421499999998,0.11698605500000003,-0.029414315000000024,0.16713428500000005,0.038659465000000004,0.25565761500000006,-0.02307166500000002,0.30609535500000007,0.03275823,0.061011609999999994,0.03817134999999999,0.01729681999999999,-0.0013605000000000422,0.12144029999999995,0.09621138000000001,-0.00532794999999997,0.017465149999999985,0.12571544999999995,-0.003254749999999973,0.13867156000000003,-0.004965250000000032,0.15840489000000002,0.006342650000000005,0.13896107000000002,-0.06962962,0.012950030000000001,-0.048898129999999984,0.017458789999999946,0.16472965938957385,0.1371688280922444
0.051090814999999956,-0.23701684499999992,0.054335544999999985,-0.24313581499999992,0.04884306499999996,-0.2526358549999999,0.03906862499999997,-0.2566605149999999,0.014822344999999959,-0.2772807449999999,0.024633154999999962,-0.23534711499999988,-0.045606985000000044,-0.2219853349999999,0.05698491499999997,-0.17402737499999987,-0.046971315000000013,-0.10043001499999993,0.094269025,-0.15771141499999985,0.048704184999999955,-0.10567871499999992,0.024608484999999958,-0.008876884999999946,-0.024608485000000013,0.008876885000000057,0.04094698499999999,0.11707685500000009,-0.029863285000000017,0.1687671850000001,0.037498215,0.2550758850000001,-0.024041785000000038,0.3067916850000001,0.03235176000000001,0.06131974000000001,0.03728411000000004,0.016315960000000018,-0.0013643299999999692,0.12155531999999997,0.09567549999999997,-0.005248699999999995,0.016338500000000034,0.12595374000000004,-0.00344876999999999,0.13799903000000002,-0.005254800000000004,0.15989030000000004,0.0058214999999999795,0.1380245,-0.07024014,0.01336177999999999,-0.04921696999999997,0.017753770000000002,0.16432987602202004,0.13600637144593222
0.05111889999999997,-0.23598598999999992,0.05414534999999998,-0.24195774999999997,0.049020099999999955,-0.2516305099999999,0.03867219999999999,-0.25474922999999994,0.015345149999999974,-0.2757754499999999,0.025470949999999992,-0.23269521999999992,-0.04531855000000001,-0.22088368999999997,0.05962124999999996,-0.17087004999999994,-0.04543335000000004,-0.10022168999999992,0.09583560999999996,-0.15570224999999993,0.05062319999999998,-0.10398234999999989,0.02478104999999997,-0.008499749999999917,-0.024781050000000027,0.008499750000000028,0.04101958,0.11722045000000003,-0.029565790000000036,0.16806871,0.03794054999999996,0.25586439000000005,-0.02371131000000004,0.30828029,0.03415029999999997,0.061825169999999985,0.03621436,0.015167800000000009,-0.00011480000000002599,0.12066200000000005,0.09605655000000002,-0.0037606599999999712,0.01623853000000003,0.12572019999999995,-0.003079030000000038,0.13864394000000002,-0.0047847400000000095,0.15956895999999998,0.005854479999999995,0.14021158,-0.0707895,0.011811529999999959,-0.0495621,0.016999499999999945,0.16345435602345873,0.13541795943844553
0.050910979999999995,-0.23894711000000007,0.053161349999999996,-0.24425307000000007,0.04962316,-0.2542971700000001,0.03612417000000001,-0.25636272000000004,0.016649689999999995,-0.27824387000000006,0.023897879999999982,-0.23427753000000007,-0.046108839999999984,-0.22321160000000007,0.06015750999999997,-0.17298455000000007,-0.04661712000000001,-0.1021746200000001,0.09565393,-0.15846322000000002,0.050859829999999995,-0.10625197000000008,0.02449330999999999,-0.008233230000000091,-0.02449330999999999,0.00823322999999998,0.03977391000000002,0.1172341899999999,-0.030641770000000013,0.16612063,0.036806669999999986,0.2557499299999999,-0.02499967000000003,0.30457592999999994,0.03625962999999999,0.06129298,0.03549642000000003,0.014521330000000054,-0.0005082800000000276,0.12103697999999996,0.09747695,-0.00407734999999998,0.015280600000000033,0.12546742,-0.0029672400000000376,0.13851574,-0.006148460000000022,0.1578874,0.005642099999999983,0.13845529999999995,-0.07000671999999997,0.011065930000000002,-0.04898661999999998,0.01646646000000007,0.16623141620699886,0.1370582238572338
0.05199549999999997,-0.23892513000000004,0.05364362999999994,-0.24385875,0.05128694999999994,-0.25410309000000003,0.03524975999999996,-0.25561555,0.01876730999999998,-0.27795240000000004,0.022338199999999975,-0.23388635000000002,-0.045293370000000055,-0.22343665000000001,0.05707455999999994,-0.17148735000000004,-0.04730384000000004,-0.10164925000000002,0.09504796999999998,-0.15826134999999997,0.050092979999999954,-0.10589760999999998,0.02373580999999997,-0.008212090000000005,-0.023735810000000024,0.008212090000000005,0.03932382999999995,0.11671065000000003,-0.030828910000000043,0.16595265000000003,0.036073529999999965,0.25564504999999993,-0.02553271000000007,0.30464294999999997,0.034736359999999966,0.06239899999999998,0.03797341000000004,0.013226000000000071,-0.0020104699999999864,0.12178739999999999,0.09739682,-0.004248359999999951,0.01558801999999998,0.12492274000000003,-0.0032502999999999838,0.1389343999999999,-0.007093100000000019,0.15774056000000003,0.005296199999999973,0.13869029999999993,-0.06763157000000003,0.010449700000000006,-0.04747161999999999,0.01642418000000001,0.16613309300200604,0.1359106834172873
0.05274497,-0.23943274999999992,0.05367381999999998,-0.24443446999999996,0.052095999999999976,-0.25428241999999995,0.03413744000000002,-0.25644418999999996,0.019414019999999976,-0.2776539699999999,0.020947649999999984,-0.23469946999999997,-0.04465039999999998,-0.22329586999999995,0.053634950000000015,-0.17182582999999996,-0.047188869999999994,-0.10148406999999993,0.09455530000000001,-0.15717826999999995,0.053274350000000026,-0.10499066999999995,0.023149860000000022,-0.008492469999999974,-0.023149860000000022,0.008492470000000085,0.03908936000000002,0.11712643,-0.031058599999999992,0.1666903300000001,0.03574545000000001,0.25566858000000003,-0.02602992999999998,0.30437813,0.03268730000000003,0.06287364000000001,0.040920349999999994,0.014647560000000004,-0.002538470000000015,0.12181180000000003,0.10046322000000002,-0.0035066000000000264,0.015939499999999995,0.12561889999999998,-0.0033439100000000055,0.13854215000000003,-0.00790873999999997,0.15819786000000002,0.005028670000000013,0.13768779999999992,-0.06559804999999996,0.011403600000000014,-0.046299720000000044,0.01698494000000006,0.1649430325392182,0.13681769965316518
